,Unnamed: 0,Invoice,StockCode,Description,Quantity,InvoiceDate,Price,Customer ID,Country,month,Year,month_no,total
182,10837,C490283,22072,TEA CUP AND SAUCER RETRO SPOT,-1,2009-12-04 12:49:00,3.75,12349.0,Italy,December,2009,12,-3.75
183,10838,C490283,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-1,2009-12-04 12:49:00,2.95,12349.0,Italy,December,2009,12,-2.95
184,10839,C490283,21231,SWEETHEART CERAMIC TRINKET BOX,-1,2009-12-04 12:49:00,1.25,12349.0,Italy,December,2009,12,-1.25
185,10840,C490283,21232,STRAWBERRY CERAMIC TRINKET BOX,-1,2009-12-04 12:49:00,1.25,12349.0,Italy,December,2009,12,-1.25
186,10841,C490283,20747,PICCADILLY TEA SET,-1,2009-12-04 12:49:00,14.95,12349.0,Italy,December,2009,12,-14.95
187,11194,C490296,POST,POSTAGE,-1,2009-12-04 13:51:00,28.0,12510.0,Spain,December,2009,12,-28.0
188,11552,C490306,21989,PACK OF 20 SKULL PAPER NAPKINS,-36,2009-12-04 14:40:00,0.85,17193.0,United Kingdom,December,2009,12,-30.6
189,11553,C490307,POST,POSTAGE,-1,2009-12-04 14:49:00,8.97,1.0,United Kingdom,December,2009,12,-8.97
190,11570,C490309,22138,BAKING SET 9 PIECE RETROSPOT ,-3,2009-12-04 14:56:00,4.95,15767.0,United Kingdom,December,2009,12,-14.85
191,11881,C490343,21634,ASSORTED MINI MADRAS NOTEBOOK,-24,2009-12-04 15:48:00,1.25,14087.0,United Kingdom,December,2009,12,-30.0
192,11910,C490348,90002E,FLOWER BURST SILVER RING GREEN,-1,2009-12-04 16:22:00,3.75,17884.0,United Kingdom,December,2009,12,-3.75
193,11911,C490348,90040C,MURANO STYLE GLASS BRACELET GOLD,-3,2009-12-04 16:22:00,3.5,17884.0,United Kingdom,December,2009,12,-10.5
194,11912,C490348,90040A,MURANO STYLE GLASS BRACELET RED,-3,2009-12-04 16:22:00,3.5,17884.0,United Kingdom,December,2009,12,-10.5
195,11916,C490350,90002E,FLOWER BURST SILVER RING GREEN,-2,2009-12-04 16:24:00,3.75,17884.0,United Kingdom,December,2009,12,-7.5
196,11983,C490358,21527,RETRO SPOT TRADITIONAL TEAPOT ,-6,2009-12-04 16:51:00,7.95,18225.0,United Kingdom,December,2009,12,-47.7
197,11984,C490358,85066,CREAM SWEETHEART MINI CHEST,-3,2009-12-04 16:51:00,10.95,18225.0,United Kingdom,December,2009,12,-32.849999999999994
198,11985,C490358,21535,RETRO SPOT SMALL MILK JUG,-2,2009-12-04 16:51:00,2.55,18225.0,United Kingdom,December,2009,12,-5.1
199,11986,C490358,21539,RETRO SPOTS BUTTER DISH,-1,2009-12-04 16:51:00,4.95,18225.0,United Kingdom,December,2009,12,-4.95
200,11987,C490358,21258,VICTORIAN SEWING BOX LARGE,-5,2009-12-04 16:51:00,10.95,18225.0,United Kingdom,December,2009,12,-54.75
201,12623,C490402,85159A,"BLACK TEA,COFFEE,SUGAR JARS",-1,2009-12-06 10:57:00,6.35,15059.0,United Kingdom,December,2009,12,-6.35
202,12867,C490460,85159A,"BLACK TEA,COFFEE,SUGAR JARS",-2,2009-12-06 12:06:00,6.35,15059.0,United Kingdom,December,2009,12,-12.7
203,12984,C490462,21843,RETRO SPOT CAKE STAND,-1,2009-12-06 12:09:00,10.95,13736.0,United Kingdom,December,2009,12,-10.95
204,13158,C490469,84352,SILVER CHRISTMAS TREE BAUBLE STAND ,-1,2009-12-06 12:23:00,16.95,16395.0,United Kingdom,December,2009,12,-16.95
205,13159,C490469,90195A,PURPLE GEMSTONE BRACELET,-3,2009-12-06 12:23:00,8.95,16395.0,United Kingdom,December,2009,12,-26.85
206,13160,C490469,84466,TOP SECRET PEN SET,-1,2009-12-06 12:23:00,1.25,16395.0,United Kingdom,December,2009,12,-1.25
207,13161,C490469,21528,DAIRY MAID TRADITIONAL TEAPOT ,-1,2009-12-06 12:23:00,6.95,16395.0,United Kingdom,December,2009,12,-6.95
208,13295,C490475,21826,EIGHT PIECE DINOSAUR SET,-12,2009-12-06 12:34:00,1.25,16395.0,United Kingdom,December,2009,12,-15.0
209,13429,C490480,22187,GREEN CHRISTMAS TREE CARD HOLDER,-2,2009-12-06 12:46:00,4.25,14717.0,United Kingdom,December,2009,12,-8.5
210,13651,C490492,90121B,VINTAGE ROSE BEAD BRACELET BLUE,-3,2009-12-06 13:20:00,4.25,15751.0,United Kingdom,December,2009,12,-12.75
211,13708,C490495,84968B,S/16 VINTAGE IVORY CUTLERY,-1,2009-12-06 13:38:00,12.75,17848.0,United Kingdom,December,2009,12,-12.75
212,13761,C490497,85047,WHITE BEADED GARLAND STRING 20LIGHT,-1,2009-12-06 13:41:00,6.35,17969.0,United Kingdom,December,2009,12,-6.35
213,13762,C490498,37483,ENGLISH ROSE MUG IN GIFT BOX,-1,2009-12-06 13:43:00,2.55,15547.0,United Kingdom,December,2009,12,-2.55
214,13960,C490507,22187,GREEN CHRISTMAS TREE CARD HOLDER,-2,2009-12-06 14:12:00,4.25,14606.0,United Kingdom,December,2009,12,-8.5
215,13961,C490507,21950,SET OF 6 DOTS CHOPSTICKS,-1,2009-12-06 14:12:00,1.25,14606.0,United Kingdom,December,2009,12,-1.25
216,13962,C490507,37448,CERAMIC CAKE DESIGN SPOTTED MUG,-1,2009-12-06 14:12:00,1.49,14606.0,United Kingdom,December,2009,12,-1.49
217,13981,C490509,22184,CAKE STAND VICTORIAN FILIGREE LARGE,-1,2009-12-06 14:34:00,8.5,15822.0,United Kingdom,December,2009,12,-8.5
218,13982,C490509,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,-2,2009-12-06 14:34:00,7.95,15822.0,United Kingdom,December,2009,12,-15.9
219,13983,C490510,47589,CONGRATULATIONS BUNTING,-3,2009-12-06 14:37:00,5.45,13211.0,United Kingdom,December,2009,12,-16.35
220,13984,C490510,20973,12 PENCIL SMALL TUBE WOODLAND,-1,2009-12-06 14:37:00,0.65,13211.0,United Kingdom,December,2009,12,-0.65
221,14054,C490513,85043,RED HEART CANDY POP LIGHTS,-1,2009-12-06 14:58:00,4.95,17610.0,United Kingdom,December,2009,12,-4.95
222,14055,C490513,79340W,WHITE ORCHID FLOWER LIGHTS,-1,2009-12-06 14:58:00,7.95,17610.0,United Kingdom,December,2009,12,-7.95
223,14056,C490513,21734,SMALL MARAKESH LANTERN ON STICK,-1,2009-12-06 14:58:00,3.75,17610.0,United Kingdom,December,2009,12,-3.75
224,14057,C490513,20727,LUNCH BAG  BLACK SKULL.,-1,2009-12-06 14:58:00,1.65,17610.0,United Kingdom,December,2009,12,-1.65
225,14058,C490513,20973,12 PENCIL SMALL TUBE WOODLAND,-2,2009-12-06 14:58:00,0.65,17610.0,United Kingdom,December,2009,12,-1.3
226,14059,C490513,21733,RED HANGING HEART T-LIGHT HOLDER,-1,2009-12-06 14:58:00,2.95,17610.0,United Kingdom,December,2009,12,-2.95
227,14060,C490513,85232B,SET/3 RUSSIAN DOLL STACKING TINS,-1,2009-12-06 14:58:00,4.95,17610.0,United Kingdom,December,2009,12,-4.95
228,14061,C490513,15044D,RED PAPER PARASOL,-1,2009-12-06 14:58:00,2.95,17610.0,United Kingdom,December,2009,12,-2.95
229,14062,C490513,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,-1,2009-12-06 14:58:00,8.5,17610.0,United Kingdom,December,2009,12,-8.5
230,14149,C490520,47589,CONGRATULATIONS BUNTING,-1,2009-12-06 15:21:00,5.45,13211.0,United Kingdom,December,2009,12,-5.45
231,14311,C490532,21450,DISTRESSED CANDLE STICK WHITE,-10,2009-12-06 16:02:00,5.95,15691.0,United Kingdom,December,2009,12,-59.5
232,14504,C490544,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,-6,2009-12-07 09:46:00,4.95,16163.0,United Kingdom,December,2009,12,-29.700000000000003
233,14597,C490565,22335,HEART DECORATION PAINTED ZINC ,-48,2009-12-07 10:44:00,0.65,14113.0,United Kingdom,December,2009,12,-31.200000000000003
234,14598,C490565,21527,RETRO SPOT TRADITIONAL TEAPOT ,-2,2009-12-07 10:44:00,7.95,14113.0,United Kingdom,December,2009,12,-15.9
235,14599,C490565,22301,COFFEE MUG CAT + BIRD DESIGN,-1,2009-12-07 10:44:00,2.55,14113.0,United Kingdom,December,2009,12,-2.55
236,15055,C490666,21361,LOVE LARGE WOOD LETTERS ,-1,2009-12-07 12:32:00,12.75,16404.0,United Kingdom,December,2009,12,-12.75
237,15651,C490700,90214G,"LETTER ""G"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
238,15652,C490700,90214P,"LETTER ""P"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
239,15653,C490700,90214E,"LETTER ""E"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
240,15654,C490700,90214J,"LETTER ""J"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
241,15655,C490700,90214S,"LETTER ""S"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
242,15656,C490700,90214C,"LETTER ""C"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
243,15657,C490700,90214A,"LETTER ""A"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
244,15658,C490700,90214L,"LETTER ""L"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
245,15659,C490700,90214I,"LETTER ""I"" BLING KEY RING",-6,2009-12-07 14:37:00,1.25,14695.0,United Kingdom,December,2009,12,-7.5
246,15660,C490701,22138,BAKING SET 9 PIECE RETROSPOT ,-1,2009-12-07 14:38:00,4.95,12677.0,France,December,2009,12,-4.95
247,15661,C490701,20723,STRAWBERRY CHARLOTTE BAG,-1,2009-12-07 14:38:00,0.85,12677.0,France,December,2009,12,-0.85
248,15662,C490702,47566,PARTY BUNTING,-1,2009-12-07 14:43:00,4.65,12424.0,Australia,December,2009,12,-4.65
249,15663,C490702,47590B,PINK HAPPY BIRTHDAY BUNTING,-3,2009-12-07 14:43:00,5.45,12424.0,Australia,December,2009,12,-16.35
250,16055,C490721,21232,STRAWBERRY CERAMIC TRINKET BOX,-1,2009-12-07 15:45:00,1.25,14156.0,EIRE,December,2009,12,-1.25
251,16056,C490721,84782C,GREEN 3 TIER GLASS PLATE STAND,-1,2009-12-07 15:45:00,12.75,14156.0,EIRE,December,2009,12,-12.75
252,16203,C490739,22003,VINTAGE BLUE VACUUM FLASK 0.5L ,-10,2009-12-07 17:50:00,6.75,16436.0,United Kingdom,December,2009,12,-67.5
253,16204,C490739,22295,HEART FILIGREE DOVE LARGE,-12,2009-12-07 17:50:00,1.65,16436.0,United Kingdom,December,2009,12,-19.8
254,16205,C490740,35400,WOODEN BOX ADVENT CALENDAR ,-1,2009-12-07 17:52:00,8.95,14209.0,United Kingdom,December,2009,12,-8.95
255,16752,C490742,21527,RETRO SPOT TRADITIONAL TEAPOT ,-1,2009-12-07 17:58:00,7.95,13807.0,United Kingdom,December,2009,12,-7.95
256,16753,C490742,85063,CREAM SWEETHEART MAGAZINE RACK,-1,2009-12-07 17:58:00,16.95,13807.0,United Kingdom,December,2009,12,-16.95
257,16754,C490743,37449,CERAMIC CAKE STAND + HANGING CAKES,-1,2009-12-07 17:59:00,9.95,14763.0,United Kingdom,December,2009,12,-9.95
258,16755,C490744,21622,VINTAGE UNION JACK CUSHION COVER,-1,2009-12-07 18:00:00,4.95,16556.0,United Kingdom,December,2009,12,-4.95
259,16756,C490744,21662,VINTAGE GLASS COFFEE CADDY,-1,2009-12-07 18:00:00,5.95,16556.0,United Kingdom,December,2009,12,-5.95
260,16757,C490744,21663,VINTAGE GLASS SUGAR CADDY,-1,2009-12-07 18:00:00,5.95,16556.0,United Kingdom,December,2009,12,-5.95
261,16758,C490744,21658,GLASS  BEURRE DISH,-1,2009-12-07 18:00:00,3.95,16556.0,United Kingdom,December,2009,12,-3.95
262,16759,C490744,85014B,RED/WHITE DOTS RUFFLED UMBRELLA,-1,2009-12-07 18:00:00,5.95,16556.0,United Kingdom,December,2009,12,-5.95
263,17267,C490746,85065,CREAM SWEETHEART TRAYS,-1,2009-12-07 18:09:00,12.75,14013.0,United Kingdom,December,2009,12,-12.75
264,17268,C490746,85067,CREAM SWEETHEART WALL CABINET,-1,2009-12-07 18:09:00,18.95,14013.0,United Kingdom,December,2009,12,-18.95
265,17269,C490746,85063,CREAM SWEETHEART MAGAZINE RACK,-1,2009-12-07 18:09:00,16.95,14013.0,United Kingdom,December,2009,12,-16.95
266,17270,C490746,22138,BAKING SET 9 PIECE RETROSPOT ,-6,2009-12-07 18:09:00,4.95,14013.0,United Kingdom,December,2009,12,-29.700000000000003
267,17273,C490748,M,Manual,-1,2009-12-07 18:14:00,309.73,12748.0,United Kingdom,December,2009,12,-309.73
268,17362,C490756,21125,SET 6 FOOTBALL CELEBRATION CANDLES,-1,2009-12-08 09:27:00,1.25,12424.0,Australia,December,2009,12,-1.25
269,17363,C490756,21126,SET OF 6 GIRLS CELEBRATION CANDLES,-2,2009-12-08 09:27:00,1.25,12424.0,Australia,December,2009,12,-2.5
270,17442,C490768,82484,WOOD BLACK BOARD ANT WHITE FINISH,-1,2009-12-08 11:10:00,6.45,14277.0,France,December,2009,12,-6.45
271,17443,C490768,84472,PINK AND LILAC QUILTED THROW ,-1,2009-12-08 11:10:00,45.95,14277.0,France,December,2009,12,-45.95
272,17462,C490773,22061,LARGE CAKE STAND  HANGING STRAWBERY,-1,2009-12-08 11:19:00,9.95,16593.0,United Kingdom,December,2009,12,-9.95
273,17463,C490773,22060,LARGE CAKE STAND HANGING HEARTS,-1,2009-12-08 11:19:00,9.95,16593.0,United Kingdom,December,2009,12,-9.95
274,17540,C490798,POST,POSTAGE,-2,2009-12-08 11:51:00,18.0,14277.0,France,December,2009,12,-36.0
275,17541,C490798,21092,SET/6 STRAWBERRY PAPER PLATES,-12,2009-12-08 11:51:00,0.85,14277.0,France,December,2009,12,-10.2
276,17542,C490798,21099,SET/6 STRAWBERRY PAPER CUPS,-12,2009-12-08 11:51:00,0.65,14277.0,France,December,2009,12,-7.800000000000001
277,17543,C490798,21094,SET/6 RED SPOTTY PAPER PLATES,-12,2009-12-08 11:51:00,0.85,14277.0,France,December,2009,12,-10.2
278,17544,C490798,21080,SET/20 RED SPOTTY PAPER NAPKINS ,-12,2009-12-08 11:51:00,0.85,14277.0,France,December,2009,12,-10.2
279,17545,C490798,21086,SET/6 RED SPOTTY PAPER CUPS,-12,2009-12-08 11:51:00,0.65,14277.0,France,December,2009,12,-7.800000000000001
280,17546,C490798,21121,SET/10 RED SPOTTY PARTY CANDLES,-24,2009-12-08 11:51:00,1.25,14277.0,France,December,2009,12,-30.0
281,17547,C490798,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,-12,2009-12-08 11:51:00,2.55,14277.0,France,December,2009,12,-30.6
282,17548,C490798,22353,LUNCHBOX WITH CUTLERY FAIRY CAKES ,-6,2009-12-08 11:51:00,2.55,14277.0,France,December,2009,12,-15.3
283,17549,C490798,21212,PACK OF 72 RETRO SPOT CAKE CASES,-24,2009-12-08 11:51:00,0.55,14277.0,France,December,2009,12,-13.2
284,17550,C490798,84997A,GREEN 3 PIECE MINI DOTS CUTLERY SET,-6,2009-12-08 11:51:00,3.75,14277.0,France,December,2009,12,-22.5
285,17551,C490798,84997D,PINK 3 PIECE MINI DOTS CUTLERY SET,-6,2009-12-08 11:51:00,3.75,14277.0,France,December,2009,12,-22.5
286,17552,C490798,22333,RETRO SPORT PARTY BAG + STICKER SET,-16,2009-12-08 11:51:00,1.65,14277.0,France,December,2009,12,-26.4
287,17553,C490798,20682,RED SPOTTY CHILDS UMBRELLA,-6,2009-12-08 11:51:00,3.25,14277.0,France,December,2009,12,-19.5
288,17554,C490798,20681,PINK SPOTTY CHILDS UMBRELLA,-6,2009-12-08 11:51:00,3.25,14277.0,France,December,2009,12,-19.5
289,17555,C490798,21889,WOODEN BOX OF DOMINOES,-12,2009-12-08 11:51:00,1.25,14277.0,France,December,2009,12,-15.0
290,17556,C490798,22331,WOODLAND PARTY BAG + STICKER SET,-8,2009-12-08 11:51:00,1.65,14277.0,France,December,2009,12,-13.2
291,17557,C490798,22138,BAKING SET 9 PIECE RETROSPOT ,-9,2009-12-08 11:51:00,4.95,14277.0,France,December,2009,12,-44.55
292,17644,C490807,20661,BLUE SPOTTY PURSE ,-12,2009-12-08 12:25:00,2.95,13091.0,United Kingdom,December,2009,12,-35.400000000000006
293,17645,C490807,21901,"KEY FOB , BACK DOOR ",-48,2009-12-08 12:25:00,0.65,13091.0,United Kingdom,December,2009,12,-31.200000000000003
294,17646,C490807,22123,PING MICROWAVE APRON,-12,2009-12-08 12:25:00,5.95,13091.0,United Kingdom,December,2009,12,-71.4
295,17647,C490807,22174,PHOTO CUBE,-24,2009-12-08 12:25:00,1.65,13091.0,United Kingdom,December,2009,12,-39.6
296,17648,C490807,22095,LADS ONLY TISSUE BOX,-36,2009-12-08 12:25:00,1.06,13091.0,United Kingdom,December,2009,12,-38.16
297,17649,C490807,22107,PIZZA PLATE IN BOX,-32,2009-12-08 12:25:00,3.39,13091.0,United Kingdom,December,2009,12,-108.48
298,17650,C490807,21743,STAR PORTABLE TABLE LIGHT ,-24,2009-12-08 12:25:00,2.95,13091.0,United Kingdom,December,2009,12,-70.80000000000001
299,17651,C490807,21098,CHRISTMAS TOILET ROLL,-36,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-45.0
300,17652,C490807,21490,SET OF THREE 50'S GIFT WRAPS ,-12,2009-12-08 12:25:00,1.95,13091.0,United Kingdom,December,2009,12,-23.4
301,17653,C490807,51014L,"FEATHER PEN,LIGHT PINK",-60,2009-12-08 12:25:00,0.85,13091.0,United Kingdom,December,2009,12,-51.0
302,17654,C490807,20940,SET/6 GARDEN GNOME T-LIGHT CANDLES,-18,2009-12-08 12:25:00,2.95,13091.0,United Kingdom,December,2009,12,-53.1
303,17655,C490807,85175,CACTI T-LIGHT CANDLES,-96,2009-12-08 12:25:00,0.42,13091.0,United Kingdom,December,2009,12,-40.32
304,17656,C490807,84692,BOX OF 24 COCKTAIL PARASOLS,-50,2009-12-08 12:25:00,0.42,13091.0,United Kingdom,December,2009,12,-21.0
305,17657,C490807,85217,ASSORTED ICE CREAM FRIDGE MAGNETS,-24,2009-12-08 12:25:00,0.65,13091.0,United Kingdom,December,2009,12,-15.6
306,17658,C490807,21700,BIG DOUGHNUT FRIDGE MAGNETS,-24,2009-12-08 12:25:00,0.85,13091.0,United Kingdom,December,2009,12,-20.4
307,17659,C490807,22064,PINK DOUGHNUT TRINKET POT ,-24,2009-12-08 12:25:00,1.65,13091.0,United Kingdom,December,2009,12,-39.6
308,17660,C490807,20658,RED SPOTTY LUGGAGE TAG,-12,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-15.0
309,17661,C490807,20670,VIP HOLIDAY PURSE,-6,2009-12-08 12:25:00,2.95,13091.0,United Kingdom,December,2009,12,-17.700000000000003
310,17662,C490807,20665,RED SPOTTY PURSE ,-12,2009-12-08 12:25:00,2.95,13091.0,United Kingdom,December,2009,12,-35.400000000000006
311,17663,C490807,84510A,SET OF 4 ENGLISH ROSE COASTERS,-10,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-12.5
312,17664,C490807,21871,SAVE THE PLANET MUG,-12,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-15.0
313,17665,C490807,21870,I CAN ONLY PLEASE ONE PERSON MUG,-12,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-15.0
314,17666,C490807,84596E,SMALL LICORICE DES PINK BOWL,-16,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-20.0
315,17667,C490807,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,-16,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-20.0
316,17668,C490807,21866,UNION JACK FLAG LUGGAGE TAG,-12,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-15.0
317,17669,C490807,21634,ASSORTED MINI MADRAS NOTEBOOK,-24,2009-12-08 12:25:00,1.25,13091.0,United Kingdom,December,2009,12,-30.0
318,17670,C490807,51014A,"FEATHER PEN,HOT PINK",-60,2009-12-08 12:25:00,0.85,13091.0,United Kingdom,December,2009,12,-51.0
319,17671,C490807,16033,MINI HIGHLIGHTER PENS,-120,2009-12-08 12:25:00,0.12,13091.0,United Kingdom,December,2009,12,-14.4
320,17672,C490807,10138,ASSORTED COLOUR JUMBO PEN,-96,2009-12-08 12:25:00,0.42,13091.0,United Kingdom,December,2009,12,-40.32
321,17673,C490807,22030,SWALLOWS GREETING CARD,-48,2009-12-08 12:25:00,0.42,13091.0,United Kingdom,December,2009,12,-20.16
322,17674,C490807,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,-96,2009-12-08 12:25:00,0.21,13091.0,United Kingdom,December,2009,12,-20.16
323,17675,C490807,51014C,"FEATHER PEN,COAL BLACK",-60,2009-12-08 12:25:00,0.85,13091.0,United Kingdom,December,2009,12,-51.0
324,17676,C490807,21703,BAG 125g SWIRLY MARBLES,-36,2009-12-08 12:25:00,0.42,13091.0,United Kingdom,December,2009,12,-15.12
325,17677,C490807,35004B,SET OF 3 BLACK FLYING DUCKS,-12,2009-12-08 12:25:00,4.65,13091.0,United Kingdom,December,2009,12,-55.8
326,17678,C490807,84030C,KNITTED RAINBOW HOT WATER BOTTLE,-4,2009-12-08 12:25:00,3.75,13091.0,United Kingdom,December,2009,12,-15.0
327,17679,C490807,84029E,RED WOOLLY HOTTIE WHITE HEART.,-4,2009-12-08 12:25:00,3.75,13091.0,United Kingdom,December,2009,12,-15.0
328,17680,C490807,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,-4,2009-12-08 12:25:00,3.75,13091.0,United Kingdom,December,2009,12,-15.0
329,17857,C490866,85065,CREAM SWEETHEART TRAYS,-1,2009-12-08 12:51:00,12.75,17213.0,United Kingdom,December,2009,12,-12.75
330,17858,C490866,51012C,"FEATHER DUSTER, COAL BLACK",-1,2009-12-08 12:51:00,1.25,17213.0,United Kingdom,December,2009,12,-1.25
331,17859,C490866,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-1,2009-12-08 12:51:00,5.95,17213.0,United Kingdom,December,2009,12,-5.95
332,17860,C490866,20829,GLITTER HANGING BUTTERFLY STRING,-1,2009-12-08 12:51:00,2.1,17213.0,United Kingdom,December,2009,12,-2.1
333,17861,C490866,79323S, SILVER CHERRY LIGHTS,-1,2009-12-08 12:51:00,6.75,17213.0,United Kingdom,December,2009,12,-6.75
334,18029,C490923,22138,BAKING SET 9 PIECE RETROSPOT ,-3,2009-12-08 13:25:00,4.95,16163.0,United Kingdom,December,2009,12,-14.85
335,18161,C490929,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,-4,2009-12-08 13:42:00,4.95,13915.0,United Kingdom,December,2009,12,-19.8
336,18162,C490929,22138,BAKING SET 9 PIECE RETROSPOT ,-4,2009-12-08 13:42:00,4.95,13915.0,United Kingdom,December,2009,12,-19.8
337,18165,C490931,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,-1,2009-12-08 13:44:00,7.95,14925.0,United Kingdom,December,2009,12,-7.95
338,18174,C490934,20914,SET/5 RED SPOTTY LID GLASS BOWLS,-1,2009-12-08 13:49:00,2.55,14156.0,EIRE,December,2009,12,-2.55
339,18175,C490935,48195,DOOR MAT GREEN PAISLEY ,-2,2009-12-08 13:54:00,6.75,15326.0,United Kingdom,December,2009,12,-13.5
340,18176,C490935,72127,COLUMBIAN CANDLE ROUND ,-1,2009-12-08 13:54:00,1.25,15326.0,United Kingdom,December,2009,12,-1.25
341,18177,C490935,85216,ASSORTED CAKES FRIDGE MAGNETS,-1,2009-12-08 13:54:00,0.65,15326.0,United Kingdom,December,2009,12,-0.65
342,18178,C490935,85042,ANTIQUE LILY FAIRY LIGHTS,-1,2009-12-08 13:54:00,4.95,15326.0,United Kingdom,December,2009,12,-4.95
343,18179,C490935,85150,LADIES & GENTLEMEN METAL SIGN,-6,2009-12-08 13:54:00,2.55,15326.0,United Kingdom,December,2009,12,-15.3
344,18180,C490935,21761,WOOD AND GLASS MEDICINE CABINET,-1,2009-12-08 13:54:00,29.95,15326.0,United Kingdom,December,2009,12,-29.95
345,18181,C490935,21463,MIRRORED DISCO BALL ,-1,2009-12-08 13:54:00,5.95,15326.0,United Kingdom,December,2009,12,-5.95
346,18182,C490935,84839,SWEETHEART KEY CABINET,-1,2009-12-08 13:54:00,6.75,15326.0,United Kingdom,December,2009,12,-6.75
347,18183,C490935,85162A,SILVER RETRODISC LAMPSHADE,-1,2009-12-08 13:54:00,9.95,15326.0,United Kingdom,December,2009,12,-9.95
348,18311,C490939,22352,LUNCHBOX WITH CUTLERY RETROSPOT ,-6,2009-12-08 14:00:00,2.55,16736.0,United Kingdom,December,2009,12,-15.3
349,18374,C490942,21576,LETS GO SHOPPING COTTON TOTE BAG,-6,2009-12-08 14:04:00,2.25,14337.0,United Kingdom,December,2009,12,-13.5
350,18375,C490942,21580,RABBIT  DESIGN  COTTON TOTE BAG,-6,2009-12-08 14:04:00,2.25,14337.0,United Kingdom,December,2009,12,-13.5
351,18376,C490942,21581,SKULLS  DESIGN  COTTON TOTE BAG,-8,2009-12-08 14:04:00,2.25,14337.0,United Kingdom,December,2009,12,-18.0
352,18377,C490942,21679,SKULLS  STICKERS,-12,2009-12-08 14:04:00,0.85,14337.0,United Kingdom,December,2009,12,-10.2
353,18378,C490942,21791,VINTAGE HEADS AND TAILS CARD GAME ,-12,2009-12-08 14:04:00,1.25,14337.0,United Kingdom,December,2009,12,-15.0
354,18379,C490942,84270,ASSTD DESIGN BUBBLE GUM RING,-60,2009-12-08 14:04:00,0.21,14337.0,United Kingdom,December,2009,12,-12.6
355,18380,C490942,21700,BIG DOUGHNUT FRIDGE MAGNETS,-24,2009-12-08 14:04:00,0.85,14337.0,United Kingdom,December,2009,12,-20.4
356,18381,C490942,85217,ASSORTED ICE CREAM FRIDGE MAGNETS,-24,2009-12-08 14:04:00,0.65,14337.0,United Kingdom,December,2009,12,-15.6
